id,trip_duration
id2393583,743.5702382298181
id1760480,977.7894489167937
id0823963,749.5691234944073
id2101958,818.1369232770871
id2817885,804.6453769531045
id0359885,741.1263036712288
id3035412,849.1341266482189
id3268428,922.0518567252594
id3345245,756.1585238161821
id0505129,973.7171395025865
id2732851,645.3783951029995
id2377305,813.9086092622392
id1711877,970.8422359404999
id0605649,786.5592653508395
id0059815,803.0717845902248
id2632008,1117.3561098022865
id2081356,892.4444714156303
id2248097,827.1307812021961
id2918932,875.3880189216376
id2336913,753.353626579736
id3930540,677.4750121392126
id1933109,973.4284648097344
id0367004,821.927387124627
id2813680,944.8096662405461
id0328383,830.7343585159316
id0388601,492.04187103220323
id1018496,747.9210051681306
id2204288,1015.7218009237884
id0732147,461.14282182083963
id2074419,456.27294566429777
id3631157,976.9493371977144
id2619327,788.5985225792556
id1238008,922.096720171076
id0758757,1033.6545557544425
id3554270,1089.8637552757555
id2794414,865.9365055202597
id2120983,778.8035765092188
id1749160,652.2607020163557
id2195150,779.3869421059378
id1489479,505.95098742597145
id2993192,613.9245507501508
id2808763,903.8687557419605
id2529531,781.2213250707192
id3234796,755.4693737017316
id3980177,753.6491417783291
id2733426,882.3943675341437
id1888590,731.9835818193993
id0075079,602.0128901334367
id0336084,1026.4181880180295
id3288213,1290.292277349022
id3650536,845.995000856973
id3742813,690.0147714300456
id2868447,1053.2501029991197
id0560368,998.697211706218
id2544793,728.5801629964235
id1081367,1210.438012595304
id3752123,1031.2721101605362
id3225804,374.08239365323374
id3960770,790.4781758865005
id1288369,769.174878451992
id1026920,835.9676565740309
id1792470,954.326545447303
id3892766,341.4243452056394
id0521248,922.6497924707983
id2195580,824.4793802395751
id0263825,722.0881489297634
id3456113,895.4867745767094
id0060546,776.0263501680463
id3102492,973.9631215152295
id3030363,867.8242188200381
id3614522,816.0464904894185
id3485326,592.14890506686
id2691192,885.1839505385698
id3709274,821.3884071127334
id2862952,879.5066661276744
id3977735,206.53827578812317
id1358935,596.7032756761115
id2748611,1100.3107855896735
id2664090,981.7835888834438
id1918293,874.4848099706552
id3118434,902.74377355134
id3130021,800.1355853483167
id1338866,1184.2850292256492
id2326012,799.3969234340877
id1252780,701.9496504252642
id1938228,1076.0596894218193
id2889908,1076.6320234714497
id3905758,840.625725343656
id3171946,1071.1603401157138
id0963070,1071.4081636378771
id0577429,692.7655084681418
id3791651,842.7517553035038
id2577799,1068.969484099201
id2665148,818.5575345265448
id1989873,630.9162833588765
id1531625,892.5396817595135
id3966367,844.394147555305
id0238649,922.8705512153201
id2058884,883.8645938440884
id1870977,864.5654252432993
id3690487,66.12811811887504
id0531308,810.3203860805872
id2582038,782.5522033430245
id3874888,1159.2790718201582
id2742295,830.4939107761007
id3607018,486.8481758850192
id3990854,761.3513406651346
id2618707,625.075440240933
id1553568,575.0593010729232
id1023326,586.6247023724825
id0596625,579.8909738871827
id0726788,728.6286209623228
id2942530,840.1287584453559
id2026732,911.7169299696113
id2415760,827.5370570444861
id0842440,746.7481838831624
id0122726,735.3356557892191
id2794227,927.7677525988172
id0528530,822.2064961141176
id1743519,334.9578326498223
id2646199,1110.1886977757358
id2959375,536.5584191255183
id3907078,933.4259841895913
id0001808,1146.8801024374402
id3094511,757.8089437291109
id3401667,438.97485223066093
id0389581,986.1039044027087
id0096822,608.7473046706488
id1557047,883.0736949737286
id1785809,867.9827792370254
id1285104,1261.4186154366664
id3534806,596.0001741942939
id1156817,988.2735812914601
id2070156,843.860321276164
id3846798,869.8550257640687
id0363450,742.8411924890826
id2148148,688.0927853732449
id0460054,771.8050671927066
id0042370,656.8012715309733
id0603086,882.1041209283972
id3110580,913.9578609748979
id1664519,673.1538451083247
id0533394,517.7323297853911
id3208025,628.1085254760923
id2746366,495.59737551898525
id1457215,919.9242480135495
id3100812,566.6739161699595
id1905499,355.4614935343109
id2706282,1007.6073715075344
id0128568,989.3223854310077
id3247021,928.113224728556
id1159024,808.4644739512386
id1327371,651.4577971539051
id3106602,681.1213063596875
id0698085,1218.6193325906258
id0225284,537.379872564611
id2181011,613.1214386879244
id3000937,817.2457099824397
id1063260,688.7798884068328
id2951582,938.5204522456925
id2058465,760.1287372189256
id0521602,1310.3178229437274
id0198297,634.1201576445098
id0619155,822.4279359226449
id3860883,531.0856204752926
id2083511,837.2642394130739
id0075879,902.5439437408305
id0432784,810.2248359313801
id1356242,880.2685321777885
id1658555,664.7311012275851
id1480293,762.7059548768714
id0703211,853.3594140823006
id2235324,627.5582037482473
id0103679,588.0993965918889
id3881260,633.8198623941576
id2199498,773.0234830577018
id3260243,701.1951854137625
id0208288,552.2872873697414
id2923244,888.6904863353033
id2459656,493.26787507180984
id2280330,972.9000656817899
id2834117,563.7757471689687
id3752334,538.4545241043628
id3345187,473.5053719704613
id3958766,757.0482585903966
id3215475,906.8153752999484
id3438909,882.3349141274468
id0916025,975.5003891950468
id3132664,976.2784411579269
id1674296,711.2223541394478
id1429927,963.8061841273718
id2204774,908.6652315389697
id2614447,1026.977891218457
id2051727,975.9807387531276
id0480056,791.9075282607366
id2360450,875.4784081691433
id2663644,1056.009103781583
id1013121,1101.6627594717354
id1438186,1037.7884505518068
id0607198,698.4836620938388
id2397760,959.5208528946239
id2193802,728.7506907420707
id1683305,1260.9259054861177
id3689522,567.7331162858275
id3530032,578.208183547837
id3728300,991.5902746650381
id2069286,910.3806995352617
id2983074,797.0500015293286
id2439852,686.7184023296296
id0955982,737.5122992724768
id2358171,884.995349661885
id0655112,966.9600977858744
id0294022,887.5787090703913
id0467745,673.8220658648906
id3783357,624.6368932652576
id0120290,61.083238395368745
id3629865,636.6665381918145
id2524079,780.2215215307592
id0523841,659.6639013157222
id3175913,732.549943190795
id2260951,605.094402681126
id0780619,624.4214609917608
id2099033,597.2761744004453
id2308517,1094.3062891779164
id1213898,1053.0465835139787
id1259581,742.3739379202932
id1393925,1232.2128269478849
id2212235,667.0093268556695
id3347952,763.7679510099236
id3289604,823.0172705294683
id3323942,821.2017355835802
id1489484,870.9372541906096
id0960349,638.3561119345788
id2001225,858.563303642311
id0617958,601.595832927295
id0075804,838.529694216963
id0258953,964.5429651214173
id1393770,893.4319225954875
id0400621,985.3983727648263
id1458134,892.2519065153708
id2340402,785.0679120886356
id0990640,305.05925021412804
id3618832,958.0058542208876
id3841187,765.5109802030197
id0291971,826.0528156213404
id0221176,885.4020152677942
id3158932,1109.4584454071785
id0444412,429.24984864602055
id3449889,992.7152358746021
id3020976,828.4337562047829
id1116479,910.3536592243482
id3060776,230.76254153226972
id1119203,594.0073561201636
id1955907,1166.8236118703323
id0954227,1053.7473234217305
id3270420,566.8849973937085
id1268741,1190.9680827246468
id3675613,473.15614951445514
id2166203,1039.6356822250443
id0014358,901.6895573294454
id1065762,750.818973077061
id0139813,986.1418703331946
id3593103,657.277158918705
id1928596,756.5122700786043
id1167763,753.3527173345865
id2297656,741.7950471693787
id0440170,930.7292597251812
id3207475,1199.4443643198274
id2985327,895.6740817500286
id2244905,1077.535659436283
id0294672,508.2531762981511
id0383442,248.24262000065323
id1673438,991.6759210682959
id2543637,417.07296666994955
id0481433,583.4924071640542
id2574697,1039.8732291947197
id1277841,881.5290595979922
id2672673,760.7760693824251
id1455457,1090.8067467094818
id2053845,704.013043172048
id0430653,681.2580517563152
id3343013,814.965125209822
id1255395,934.2082243494383
id0455071,871.3117074152226
id1741998,972.6607519602962
id0724888,800.7175110225207
id2606539,1067.2692611641644
id0477241,1173.975460758956
id1610812,611.566456052221
id0725258,427.93621810967073
id2530468,989.9376785678663
id2782846,749.3921958145238
id3839466,1205.1996571127195
id0311628,1187.0364969434838
id2478823,994.5675076861264
id2640482,408.5092233601577
id2718581,957.4146646403577
id2793505,679.0259193014173
id2408675,841.3349598600296
id1687457,1154.3226304359803
id3392302,578.6947948079026
id1676171,556.5342593129418
id0492056,973.1283815360138
id3056541,1000.4621961386937
id1908631,596.7914173199493
id1193833,978.3960866659633
id1380778,587.0587212950952
id0831317,650.760423653951
id1220173,830.141752703369
id0095671,418.70127880384433
id2407181,598.5696019414933
id3049452,721.1936389383444
id0558183,530.2449866633923
id0327471,1134.174374711535
id0169962,972.0036935898047
id2636958,505.9313319315317
id2261709,728.5348959728988
id3929892,410.87026377197685
id3542573,685.2523791427161
id0875511,539.9156142407752
id2218465,743.7759855322668
id3439136,689.2457667738
id2584824,895.5583443334766
id0057102,835.4931127840849
id3883379,864.4680135862062
id0834541,928.6928334810854
id2837110,862.4869747635979
id2475280,480.52800241558157
id2339247,299.0313992053416
id0460914,338.6441709234709
id1243216,764.7935727693925
id2227339,791.1021533181323
id0726536,722.670830651499
id1241109,782.3529810287151
id3187667,456.076146894835
id2261000,816.729563996502
id3304375,844.3649849082317
id0290696,719.554351314321
id3583691,703.6605688105518
id2655737,1026.773469190842
id0731375,559.6668739470666
id2246647,1027.7043472089786
id1417899,918.4642456001028
id3601343,1021.3064610669069
id1588915,934.3374002365936
id2454589,811.0916983709631
id0864461,790.4543675347425
id0299431,815.8234678453045
id1279867,679.3892361722046
id2079100,944.547862264593
id1312311,854.314160613323
id1786393,860.2446881768835
id3817213,774.5644207637756
id2489720,525.9486620176971
id2284266,808.6132235082848
id3292217,895.8186236315366
id1825073,625.4668763059618
id1190347,801.085206574634
id1371278,963.3977110344459
id1426971,939.9343939171565
id1704705,593.062532931129
id3129593,775.4909143087584
id2762728,739.6776309862213
id0152460,848.7837941787337
id2444186,671.2429449041182
id0455812,1078.844423750541
id3037474,1118.3194339185732
id2557393,700.9292854370647
id3090171,1131.7622535041253
id3025533,574.7564836619068
id2698574,1058.7149565314785
id0247262,603.7667420829101
id2193786,106.01948940802153
id1533290,876.8762622413576
id2176678,823.998523898894
id2748035,701.7946953253854
id1109078,671.2711830929786
id2375621,1095.8740084075678
id0551843,1258.6494428808817
id1044534,855.8502003081493
id2817859,721.9115238222748
id1925687,560.2938101848771
id0889661,1204.3563014825108
id0296980,821.4782655590275
id0513491,1082.8397553461414
id3328637,1070.1909276182023
id3612224,1233.1463034961616
id0213895,1034.9750032139773
id2293383,866.5733572246501
id3827619,760.8986122554622
id0573064,796.9850602561295
id3489723,573.5327848266195
id0066379,1170.5645834106886
id1871623,591.4354126056279
id0507369,906.6578624636865
id1913358,609.1844103356511
id1191757,680.0427996006941
id1946910,853.8566139180323
id2096056,638.2929194064743
id1518816,854.0867142803609
id3081841,710.4233688064312
id2431274,618.5762305753574
id2329999,721.6384640716336
id2041292,691.9796629538893
id2554150,1004.3352299906314
id2251048,747.8537083318766
id0194485,659.6704397842394
id0070107,891.5193007527087
id3546111,733.1722707810035
id0657717,589.8081483022398
id0617875,592.8756218916351
id1526207,530.9802780714379
id3081270,990.6796855747265
id2108252,987.3391873846545
id0519502,560.2106125391547
id0308119,622.2985324198536
id1203403,723.1836243410111
id0567402,718.782581942938
id2777951,798.8245991783573
id1048375,630.798300270924
id0700767,1086.6571460416712
id2570991,896.7746238392402
id2875429,697.8693542175807
id2578514,522.1034318309256
id3497338,1033.4215492661167
id1950065,1281.6297379153468
id1021941,1166.3374563739571
id0088768,797.54662965303
id1706540,709.2919519194336
id1906085,509.71856671931744
id1276375,461.02774321326535
id0747399,729.5646904782336
id1409715,850.0664934668491
id1627513,365.5692569324449
id0350384,881.1147228803952
id2827747,927.4558859982294
id1589598,697.251914531061
id1645096,1146.3755430567644
id3462793,999.1390545380066
id2924717,759.6115100071975
id1278777,722.796829812393
id3994472,628.8166002006026
id3579311,565.2139143762565
id1107766,746.3787836878724
id2191817,564.195405329457
id2387896,897.68843576835
id3978159,1014.5956711302783
id2704769,1015.4825030669031
id2884925,637.2474921337566
id3206849,927.6265890228722
id2245159,812.4355013695894
id2589944,723.7488457323794
id2955812,641.4613431626649
id2245005,800.8273736409203
id2146389,983.7046756867522
id0017608,1207.3581973619905
id2647003,490.7219548965163
id1603933,1010.3201622887335
id1803341,1167.08563629659
id1279670,1135.4539571092773
id2958242,896.6974103345246
id3094932,683.4018705961623
id3312014,746.1045225075446
id0122611,629.8615463332834
id2453965,1024.6641273116456
id0511739,818.7688632786637
id0327757,1021.6504148213913
id0800042,860.8487207029469
id0802295,1011.0886131224462
id3263050,534.396122272929
id1630168,1062.9559286830206
id2343331,931.9835986515974
id1650055,1040.872077567122
id1548826,544.959000407574
id3397613,867.579859723368
id1555518,941.0743847290304
id3953781,920.0169817768904
id1228081,617.2946829357422
id3531120,655.9694173881309
id0268625,259.78814863185335
id3410981,818.9889567308132
id3879786,1084.347034320839
id1051420,903.9158675444119
id1496788,560.163632762577
id3140805,670.1322740528973
id0013876,462.28052585012404
id2630998,657.0245602471184
id1165967,1224.8419992491322
id0236091,885.7154281180228
id0594579,973.5515694119317
id0914952,992.2719817105317
id2698283,712.8015501041361
id2771629,893.7840958376866
id3183238,998.4301542142409
id1072685,728.9793985702892
id3372105,941.4332295109989
id0790048,863.8375155420348
id2789393,904.7154107387701
id0123060,917.768436981704
id0646366,815.8950703726877
id3029193,771.7280992902448
id3960306,792.4142262878828
id1208918,557.7113022494646
id1330154,928.4104923295248
id2120178,827.2315010585879
id0433641,790.5814997480865
id1417486,1048.5784136762543
id3296385,867.4351986185811
id2304804,1110.7338158549533
id3920032,728.2192057903584
id1822000,1004.2656634279512
id0937770,800.7252227706214
id1504115,1092.461443009106
id0532416,417.2361245701854
id0152856,891.9118767304617
id3320536,1153.6395711970795
id2120383,988.862011349905
id2855840,753.3792213252201
id0048534,485.2060226711482
id0998362,758.9996904103115
id3966669,926.78076665474
id2136785,695.7477410470445
id0260550,765.4671312183273
id2238344,965.7009952179787
id0119529,810.981677467943
id0786668,1003.3964459765838
id1677593,1219.61294640088
id0756277,941.1174375263079
id1811933,488.01290515023993
id0638445,850.5563644904566
id0145986,783.5038627529821
id3762780,793.5780877488756
